-3.234 0.897 7.742 7.801 22.276 1.760
-3.002 1.048 9.174 10.408 11.974 0.675
-3.688 0.915 8.050 8.792 27.718 1.103
-3.142 1.029 9.800 11.161 20.367 1.301
-3.214 0.909 7.244 5.956 22.264 2.367
-3.031 1.038 9.000 9.752 15.815 1.176
-3.682 0.923 13.823 11.722 21.402 0.754
-3.053 1.012 9.611 10.854 17.677 1.266
-3.392 1.074 12.332 12.300 13.319 0.549
-3.299 0.9 10.435 9.317 18.884 1.195
-3.512 0.925 10.835 9.198 16.012 0.932
-3.516 0.898 10.459 10.073 17.742 0.667
-2.802 0.974 7.537 7.982 17.016 1.672
-3.151 0.975 6.864 8.214 15.030 0.701
-3.448 0.962 9.022 8.218 15.678 0.719
-3.29 0.884 9.895 9.948 20.722 0.927
-3.535 0.886 8.951 9.716 17.556 0.587
-2.95 1.003 8.047 8.922 12.833 0.824
-3.03 1.088 12.242 12.750 11.913 0.776
-3.624 0.979 9.257 8.380 21.330 1.081
-3.345 0.882 9.678 8.972 12.739 0.479
-3.332 1.005 7.380 7.455 24.720 2.110
-2.988 1.092 10.257 12.198 14.161 0.842
-3.33 0.848 8.329 7.806 16.899 0.684
-3.29 1.098 9.510 11.299 16.872 0.827
-2.981 0.979 6.821 7.241 17.476 1.543
-3.177 0.984 9.763 10.597 17.005 0.787
-3.288 1.035 7.805 8.721 14.871 0.875
-3.302 0.903 6.953 5.853 18.189 1.102
-3.102 0.84 7.270 6.719 21.196 1.679
-3.649 0.95 9.650 8.830 30.628 2.381
-3.216 1.085 11.975 12.745 14.704 0.906
-3.317 0.925 9.266 9.194 18.260 0.967
-3.162 0.883 8.131 8.141 21.922 1.283
-2.487 1.007 6.975 8.031 17.923 2.983
-3.085 1.072 8.607 11.400 21.893 1.035
-3.721 0.882 9.409 7.839 19.048 0.963
-2.9 0.993 7.207 7.772 14.841 1.391
-3.211 0.889 7.031 5.247 22.724 2.339
-3.549 0.908 10.107 8.391 25.086 1.439
-3.335 0.901 7.794 6.123 16.981 1.561
-3.332 0.993 9.953 9.599 16.650 0.846
-3.107 0.963 8.823 9.611 17.073 0.881
-3.383 0.983 9.420 10.981 15.899 0.433
-3.103 0.845 8.647 8.472 19.343 1.201
-3.305 1.013 10.202 9.836 21.221 1.135
-3.441 0.813 7.391 6.902 17.049 0.591
-3.189 1.05 8.181 8.486 17.294 1.633
-3.675 0.847 9.083 8.834 18.737 0.757
-3.532 0.95 7.955 7.831 20.387 1.055
-3.262 1.034 10.622 11.438 17.159 0.514
-3.055 0.848 6.221 6.528 15.047 1.007
-3.246 0.965 9.671 9.312 12.793 0.578
-3.358 0.976 9.499 8.299 20.190 1.609
-3.143 0.83 8.384 7.585 14.624 0.570
-3.222 1.114 10.725 12.082 12.647 0.806
-3.161 0.889 7.597 7.609 20.575 1.053
-2.842 1.078 10.763 12.351 15.459 0.833
-3.484 0.906 6.487 6.260 22.864 1.675
-3.373 1.009 11.339 11.694 18.056 1.030
-3.048 1.103 11.481 13.830 15.132 0.941
-3.137 0.965 8.343 9.887 19.030 1.213
-3.412 1.001 10.381 9.598 19.155 1.035
-2.277 0.835 7.362 6.598 23.634 3.574
-3.178 0.92 8.079 7.403 17.468 1.135
-3.336 0.97 9.694 10.194 17.634 0.926
-3.222 1.071 11.816 11.230 15.192 1.017
-3.653 0.921 11.113 9.116 20.135 1.078
-2.939 0.873 6.548 5.179 15.251 1.349
-3.808 0.776 6.547 5.516 36.181 2.239
-3.073 0.902 6.487 6.422 18.971 1.115
-2.981 1.1 9.248 8.125 9.981 1.049
-3.368 0.966 8.745 7.977 15.664 1.109
-3.074 1.02 8.615 8.656 14.919 0.817
-3.16 0.949 7.741 6.870 15.208 1.631
-2.794 0.938 10.589 10.434 11.347 0.907
-3.656 0.947 7.856 7.700 15.355 0.516
-3.404 0.968 9.231 9.014 19.876 1.185
-2.927 1.006 9.957 11.236 12.149 0.844
-2.54 0.945 7.795 7.184 14.752 2.493
-3.155 1.025 10.648 11.535 13.375 0.640
-3.561 0.991 10.681 9.452 13.817 0.448
-3.223 0.933 11.625 12.042 14.301 0.718
-3.218 0.991 8.645 10.121 16.651 0.964
-3.132 0.93 8.122 8.184 16.849 0.875
-2.822 0.97 7.942 8.666 12.644 0.872
-3.471 1.041 11.008 11.851 22.418 0.980
-3.183 0.971 7.694 5.814 11.703 1.211
-3.365 0.962 7.919 8.363 25.525 1.262
-3.257 0.983 8.693 8.285 24.244 1.983
-2.792 0.932 8.154 8.040 17.637 1.744
-3.23 0.967 11.567 12.008 22.136 1.460
-3.187 1.135 11.232 12.317 19.128 1.498
-3.125 0.959 8.013 8.575 32.025 3.004
-2.832 0.862 7.384 6.103 12.452 1.066
-3.758 0.844 8.153 8.340 17.501 0.502
-3.441 1.013 10.901 11.153 25.397 1.340
-3.274 1 9.852 8.808 19.064 1.515
-3.408 0.957 9.854 9.565 14.223 0.738
-3.495 0.923 8.660 8.911 16.007 0.775
-3.55 0.988 9.627 9.703 18.373 0.665
-3.382 0.896 6.649 5.428 17.693 1.018
-3 1.098 8.676 9.027 17.436 1.233
-2.947 0.988 9.599 8.201 11.944 1.119
-3.108 0.956 8.202 7.944 16.703 1.504
-3.08 1.107 13.939 14.330 9.614 0.387
-3.204 0.749 8.030 6.483 19.337 0.684
-3.111 1.139 11.346 12.817 13.207 0.526
-3.345 0.934 7.647 6.884 20.882 1.600
-3.159 0.978 9.379 9.037 11.325 0.653
-3.118 1.059 11.666 11.346 14.092 1.249
-3.722 0.843 9.468 6.859 19.339 1.022
-3.415 0.894 9.769 8.515 15.113 0.677
-2.421 0.767 5.022 4.445 23.778 4.002
-3.143 1.051 10.366 11.826 18.464 1.365
-3.39 0.921 9.251 9.079 10.760 0.469
-3.659 0.944 7.162 8.360 35.237 1.754
-3.079 0.955 7.147 7.673 16.086 1.023
-3.67 0.812 8.513 6.954 22.045 0.992
-2.833 1.029 6.403 8.144 11.149 0.670
-2.907 1.093 8.989 9.818 9.870 0.779
-3.141 0.908 10.109 7.627 13.741 0.959
-3.296 0.946 9.941 9.141 10.412 0.751
-3.77 0.835 6.116 5.622 23.687 1.239
-3.368 0.994 10.338 11.617 19.987 0.917
-3.215 0.865 8.703 7.760 21.242 1.387
-2.837 0.985 9.962 12.487 18.763 0.905
-3.12 1.029 8.904 10.213 22.317 1.790
-3.279 0.954 8.153 8.718 14.231 0.676
-3.047 1.002 9.439 11.652 21.512 0.876
-3.606 0.935 9.435 7.542 17.749 1.345
-3.677 0.927 8.303 8.802 20.717 1.043
-3.358 0.978 10.563 10.981 11.718 0.470
-3.114 0.964 8.592 8.805 15.864 1.345
-3.101 0.964 9.713 9.966 14.568 0.890
-2.994 1.031 11.225 13.186 40.187 2.722
-2.868 0.936 9.647 8.302 13.999 1.022
-3.274 0.937 6.980 5.989 16.051 0.925
-3.008 1.012 8.732 8.863 13.800 1.125
-3.174 1.006 8.359 9.246 19.627 0.986
-3.066 1.025 6.941 7.128 18.545 2.146
-3.577 0.929 11.629 10.872 25.346 1.649
-3.642 0.953 11.076 10.867 18.012 0.531
-3.369 0.979 9.921 11.617 24.790 1.249
-3.457 0.928 8.908 9.137 20.208 0.997
-3.363 1.005 8.486 9.269 25.779 1.621
-3.013 0.984 7.481 7.978 17.432 1.405
-3.442 1.006 10.166 9.950 18.662 1.092
-3.104 1.028 9.501 10.979 19.834 1.367
-3.167 0.932 7.519 7.758 17.408 1.003
-2.983 0.807 7.578 6.223 19.714 1.686
-3.387 0.951 9.574 10.045 20.110 0.989
-3.249 1.003 8.021 7.445 20.491 2.274
-3.528 0.987 9.627 8.403 13.964 0.523
-3.543 0.883 7.858 7.258 31.733 1.556
-3.211 0.987 9.449 8.400 14.483 0.943
-3.358 1.036 12.797 13.183 14.048 0.569
-3.348 0.875 10.321 9.996 24.045 1.306
-3.241 1.106 10.563 10.862 15.555 0.957
-3.359 0.945 9.769 10.217 20.949 0.577
-3.323 0.983 8.202 9.184 16.588 0.959
-3.632 0.873 7.797 6.811 19.706 0.907
-3.635 0.908 9.188 8.114 17.901 0.893
-3.038 0.915 7.757 8.856 17.876 1.005
-2.625 1.038 8.739 10.738 11.604 1.066
-3.408 0.972 8.977 9.323 15.769 0.566
-2.571 0.909 7.965 6.145 17.378 2.875
-3.131 0.899 6.960 7.077 14.765 0.875
-3.396 0.854 8.203 6.709 22.687 1.525
-3.63 0.875 8.299 7.444 13.995 0.500
-2.867 0.985 8.323 9.893 13.694 0.792
-3.597 0.915 9.059 8.316 16.113 0.736
-3.101 0.947 10.475 10.176 18.793 1.062
-3.157 0.944 8.301 7.257 19.401 1.949
-3.164 1.01 10.255 10.842 15.174 1.149
-3.487 0.98 10.149 10.013 17.000 1.019
-3.667 0.888 8.228 7.636 22.688 1.127
-3.057 0.997 9.819 9.606 13.561 0.930
-3.416 0.892 8.801 7.598 13.656 0.742
-2.97 1.084 7.591 9.640 20.156 1.635
-2.906 0.847 7.379 7.109 15.602 1.048
-3.111 1.017 8.595 9.874 20.677 1.363
-3.197 0.906 7.932 7.909 20.485 1.187
-3.528 0.869 10.061 10.036 22.468 0.805
-3.09 0.877 8.450 7.762 23.365 1.808
-3.209 0.961 9.436 9.845 20.516 0.929
-3.019 0.969 9.238 10.714 22.986 1.552
-3.567 0.911 9.935 11.127 20.213 0.225
-3.49 0.943 7.585 7.582 22.694 1.282
-3.227 0.928 7.602 8.181 21.768 1.355
-3.422 0.935 9.588 9.799 12.245 0.657
-3.475 0.934 8.121 7.750 22.119 1.617
-3.125 1.027 9.026 10.294 17.201 1.196
-3.409 0.888 9.478 8.338 20.309 1.122
-3.279 1.026 8.742 9.302 18.137 0.592
-3.198 1.03 10.304 10.675 16.156 1.350
-3.271 0.935 7.925 8.470 18.750 1.017
-3.276 1.015 10.995 11.405 15.906 0.906
-3.531 0.996 7.033 8.081 26.069 1.749
-3.468 0.961 7.948 8.820 23.036 1.065
-3.095 0.829 8.226 6.694 26.019 2.416
-2.897 0.859 8.686 6.153 18.126 2.487
-2.851 0.822 6.950 5.469 15.421 1.581
-3.076 0.946 8.441 8.635 15.829 1.027
-3.302 1.026 9.862 11.839 18.698 0.677
-3.059 1.133 10.600 12.748 12.445 0.450
-3.379 0.895 8.054 8.243 16.103 0.707
-3.126 0.961 7.551 8.427 16.740 1.088
-2.976 1 9.285 11.620 11.607 0.637
-2.996 1.057 9.581 10.749 16.464 1.601
-3.129 0.998 8.264 8.453 15.538 1.278
-2.978 0.944 8.308 9.464 19.139 1.336
-3.227 0.98 9.371 10.342 17.449 1.356
-3.302 0.955 9.156 9.412 34.037 2.334
-3.374 0.863 8.254 8.452 26.522 1.230
-3.331 0.982 11.744 11.020 24.382 1.807
-3.076 0.942 10.346 10.709 15.181 0.885
-3.439 0.841 8.617 7.164 23.545 1.398
-2.97 0.908 6.959 6.733 22.718 2.049
-3.553 0.985 9.075 9.326 16.836 0.632
-3.23 0.893 8.666 8.166 25.853 2.007
-3.618 0.984 9.090 8.863 22.801 1.588
-3.302 0.964 9.518 10.545 15.375 0.742
-3.038 1.133 9.912 11.337 12.763 0.867
-3.277 0.928 9.018 8.850 18.118 1.279
-3.143 0.875 8.452 8.115 18.998 1.483
-3.363 0.93 8.120 9.710 20.809 0.754
-3.143 0.931 9.272 8.806 17.427 1.246
-2.766 1.02 7.658 8.952 16.845 1.654
-3.704 0.899 8.164 8.265 22.481 1.101
-3.513 0.916 7.550 6.994 30.757 2.623
-3.243 1.006 8.598 8.190 16.689 0.984
-3.329 0.962 9.919 9.899 23.557 1.568
-3.323 0.994 8.059 7.640 18.506 1.697
-3.159 0.921 9.811 9.021 20.035 1.375
-3.145 0.878 7.840 6.648 20.345 1.589
-3.474 0.985 8.735 8.905 18.451 1.286
-3.297 0.879 8.611 8.111 16.633 0.893
-3.007 0.87 8.127 7.714 20.221 1.204
-3.284 0.869 7.794 6.190 17.881 0.994
-2.852 0.938 9.286 9.446 18.119 1.717
-3.672 0.931 10.416 8.836 21.258 0.975
-3.154 0.975 8.642 10.105 16.624 0.853
-3.009 1.03 10.219 12.025 17.578 1.203
-3.275 0.885 6.660 5.995 22.159 1.173
-3.632 0.868 9.883 8.507 19.581 0.808
-2.844 0.934 10.157 9.354 15.075 1.313
-3.282 0.913 10.475 9.902 23.635 1.152
-3.105 0.973 9.414 10.109 13.115 0.725
-3.686 0.919 9.039 9.233 16.475 0.537
-3.243 0.942 9.424 9.563 20.208 1.289
-3.17 1.007 9.855 10.627 11.925 0.710
-3.353 0.864 6.498 6.284 25.674 1.504
-3.166 1.001 9.813 11.960 25.369 1.551
-2.793 0.918 7.475 7.799 11.664 1.059
-3.242 0.97 10.214 8.770 15.636 1.117
-2.949 0.753 6.902 5.919 23.715 1.581
-2.802 1.05 7.788 9.983 22.470 2.261
-3.199 0.991 8.866 8.785 15.559 0.898
-3.575 0.832 6.992 7.085 21.847 0.731
-2.798 0.869 6.459 5.361 28.271 3.958
-3.305 0.959 9.326 8.906 16.259 0.903
-3.161 1.013 8.742 9.869 21.097 1.672
-3.632 0.915 9.251 9.986 21.679 0.792
-2.54 0.783 7.742 5.624 19.734 2.981
-2.726 0.891 8.765 8.148 14.568 1.245
-3.613 0.868 8.068 6.636 26.069 1.781
-3.369 0.895 7.257 8.154 21.531 0.985
-3.24 0.992 9.095 10.582 16.092 0.658
-2.607 0.69 6.216 4.601 27.449 3.387
-3.719 0.886 7.399 6.987 14.719 0.300
-3.418 0.96 10.231 10.410 14.511 0.689
-3.295 0.973 9.082 8.856 21.051 1.320
-3.248 0.873 7.314 6.033 16.451 0.984
-3.215 0.874 7.853 6.122 12.341 0.874
-3.076 0.774 8.305 6.638 13.169 0.538
-3.158 0.966 8.974 8.135 14.236 1.076
-3.333 1.03 11.402 10.779 14.483 0.621
-3.357 0.868 7.461 7.898 27.496 1.289
-3.232 1.112 10.698 10.225 13.043 0.775
-3.564 1.037 11.682 10.249 22.788 1.948
-2.764 0.978 8.757 7.727 10.961 1.251
-3.249 1.074 10.267 10.577 18.034 1.240
-3.114 0.978 8.187 8.270 16.513 1.290
-3.031 0.934 11.518 11.269 15.997 0.914
-3.169 0.987 9.713 8.752 13.109 0.963
-3.152 0.928 9.135 9.437 18.740 1.107
-3.283 0.87 8.474 8.126 31.814 1.874
-3.11 0.884 6.516 5.310 18.592 1.644
-3.199 0.874 7.587 7.399 13.977 0.845
-3.751 0.785 7.551 6.122 24.716 1.195
-3.294 0.909 9.076 8.667 20.852 1.355
-3.433 0.994 11.995 13.367 16.275 0.473
-3.731 0.843 9.022 8.800 20.209 0.440
-2.968 0.986 9.791 10.234 15.759 0.699
-3.355 0.901 7.628 6.320 12.994 0.740
-2.601 1.007 9.474 9.297 12.441 1.490
-3.045 0.928 12.171 11.390 12.690 0.598
-3.03 0.931 7.846 8.362 12.695 0.863
-3.447 0.884 9.093 8.674 17.649 0.683
-3.279 1.007 10.187 10.249 12.027 0.762
-3.23 0.951 8.892 10.272 16.437 1.034
-3.057 0.937 7.944 7.930 15.367 1.216
-3.025 1.04 9.215 10.186 15.649 1.121
-3.343 0.997 8.998 9.191 22.490 1.741
-3.464 0.815 6.750 5.093 17.744 0.812
-2.972 1.103 10.044 10.459 8.832 0.635
-3.069 1.022 6.875 6.768 11.340 0.945
-3.119 0.983 8.430 8.523 29.342 2.250
-3.195 0.98 10.239 10.714 6.508 0.305
-3.106 0.982 7.564 8.720 14.716 1.013
-3.006 0.904 7.641 7.099 15.482 1.353
-2.862 0.956 8.253 7.927 14.699 1.286
-3.175 1.011 9.469 10.108 17.186 1.135
-3.172 0.956 10.679 10.262 19.868 1.149
-3.174 1.012 8.743 9.628 13.640 0.882
-2.792 0.912 7.957 6.935 13.933 1.218
-3.155 0.983 9.397 10.128 16.689 0.733
-2.736 0.562 5.942 4.158 25.471 1.810
-3.16 1.057 10.020 10.973 12.372 0.682
-3.161 0.931 8.649 8.688 19.066 1.664
-2.494 0.756 6.810 5.045 27.952 4.245
-2.811 0.908 11.498 9.265 13.760 1.520
-3.265 0.958 11.226 9.784 28.124 2.419
-2.93 0.996 8.859 10.817 24.650 1.943
-3.611 0.784 6.204 4.959 26.044 1.205
-2.875 1.066 8.163 9.120 13.275 1.312
-3.416 0.931 10.412 8.497 18.280 1.119
-2.965 0.98 8.136 8.995 16.350 1.157
-3.217 1.028 11.046 10.954 11.587 0.595
-3.586 1.019 11.413 10.991 20.135 0.911
-3.183 0.848 7.187 7.016 14.825 0.811
-3.144 1.109 10.265 12.106 15.466 0.581
-3.316 0.885 7.762 7.135 19.813 1.112
-3.393 0.903 10.728 8.384 17.189 0.728
-3.286 1.055 9.919 11.119 18.916 1.216
-3.186 0.991 8.005 9.366 16.974 1.136
-2.592 1.034 8.182 8.921 12.817 1.394
-3.349 0.958 9.669 9.104 18.726 1.091
-3.228 0.988 7.704 8.346 17.077 1.448
-2.862 0.953 6.797 6.388 17.314 2.062
-3.267 1.014 6.878 6.518 16.548 1.236
-3.222 0.904 9.046 8.497 16.477 1.062
-3.318 0.934 10.714 9.422 19.476 1.431
-3.299 1.003 9.149 8.601 13.660 1.106
-2.962 0.957 7.718 7.133 12.564 1.077
-3.01 0.913 8.083 9.465 15.349 0.900
-3.092 0.884 7.381 6.841 20.964 1.437
-3.249 0.92 10.158 10.356 13.628 0.584
-3.32 0.98 9.201 8.676 11.283 0.703
-3.101 0.96 8.827 8.888 17.295 1.297
-3.402 1.02 9.911 8.698 27.226 1.799
-3.203 1.023 8.258 10.152 26.007 1.366
-3.595 0.883 10.394 7.071 15.063 0.953
-3.25 0.978 10.116 10.016 26.719 2.015
-3.327 0.894 9.371 8.621 21.392 0.994
-3.233 0.951 6.999 7.301 14.326 1.129
-3.496 1.012 9.645 9.883 16.393 0.941
-3.23 1.052 8.989 10.250 26.158 1.499
-3.22 0.971 10.254 10.455 15.496 0.593
-3.62 0.958 9.725 8.519 18.331 1.024
-3.091 0.746 5.481 3.988 43.723 5.320
-3.532 0.978 9.778 8.690 15.847 0.927
-3.054 1.034 7.601 9.208 19.406 1.395
-3.105 0.988 10.883 10.585 14.260 1.085
-2.976 0.847 6.620 5.215 28.941 3.628
-2.935 0.957 8.972 8.611 18.099 1.886
-3.619 0.985 10.648 9.421 14.928 0.806
-3.337 0.959 11.024 10.536 15.766 0.604
-3.305 0.908 9.374 10.050 18.179 0.923
-3.075 0.945 10.733 9.575 11.669 0.946
-3.411 0.934 8.667 8.249 18.786 1.285
-2.995 0.995 9.988 9.915 11.357 0.713
-3.276 0.932 9.448 8.817 24.567 1.919
-2.811 0.9 8.889 8.922 13.541 0.874
-3.629 0.969 8.183 8.267 26.142 1.414
-3.24 0.962 9.044 8.723 14.034 0.775
-3.068 0.865 9.143 8.846 22.663 1.774
-3.347 0.983 8.834 9.258 17.145 0.648
-3.637 0.964 6.638 8.130 43.480 1.733
-3.227 0.945 8.372 8.520 18.114 1.121
-3.394 1.078 11.026 10.417 16.318 1.366
-3.26 1.02 9.866 10.242 15.421 0.678
-3.221 0.868 7.359 8.159 23.412 0.928
-3.249 0.948 8.314 8.788 18.250 0.868
-3.35 0.923 8.961 8.306 24.535 1.501
-3.428 0.901 8.303 8.467 22.966 1.161
-2.993 0.944 10.630 9.627 18.638 1.687
-3.764 0.834 6.987 6.970 30.725 1.468
-3.751 0.847 5.892 7.082 42.179 1.681
-3.022 0.833 7.005 7.233 17.039 1.181
-3.257 0.984 10.093 9.875 16.823 1.331
-3.381 0.994 8.977 8.791 20.841 1.429
-3.527 0.973 8.509 8.234 22.078 0.952
-3.252 0.999 10.337 10.179 16.528 0.645
-3.319 0.948 8.230 7.525 17.755 1.578
-2.918 0.811 7.058 5.841 26.342 2.771
-3.7 0.905 8.775 8.343 17.718 0.521
-3.013 1.093 9.570 10.280 20.468 1.903
-2.982 1.018 8.509 10.102 19.667 1.575
-2.918 0.994 7.388 9.679 15.016 0.827
-3.289 0.99 7.752 7.967 20.162 1.747
-3.082 1.087 10.001 10.413 14.955 1.364
-3.866 0.738 7.517 6.450 22.355 0.647
-3.184 1.033 8.107 9.696 28.956 2.300
-3.316 0.933 10.146 9.088 12.403 0.620
-3.073 0.968 9.178 9.718 27.502 1.769
-3.11 0.957 8.434 7.727 13.359 1.239
-3.284 0.881 6.911 7.067 14.558 0.545
-3.276 1.053 9.076 8.301 10.755 0.590
-3.169 1.028 8.951 9.208 12.360 0.878
-3.646 0.959 7.596 7.443 13.768 0.462
-3.564 0.917 10.345 10.044 16.682 0.574
-2.914 1.012 9.205 10.243 21.851 2.155
-3.379 1.059 12.491 12.280 10.671 0.569
-3.227 0.875 7.789 7.790 16.803 0.960
-3.433 0.934 8.721 8.706 20.837 1.036
-2.947 1.058 9.187 11.086 27.257 1.788
-2.769 1.094 8.584 9.848 8.869 0.757
-3.489 0.952 9.760 9.920 10.766 0.422
-3.606 0.989 9.379 8.539 21.933 1.186
-3.026 1.029 9.967 10.446 14.072 0.826
-3.467 0.963 9.992 9.133 23.525 1.481
-3.068 0.891 10.372 9.977 14.010 0.783
-3.205 0.961 8.939 9.113 16.948 1.452
-3.195 0.932 7.751 7.764 21.700 1.804
-3.068 0.99 7.791 7.691 16.364 1.406
-2.965 1.041 7.239 6.831 16.753 2.409
-3.059 0.992 10.188 10.454 15.084 1.376
-3.077 1.056 9.266 9.933 11.655 0.731
-2.987 0.961 8.961 9.672 22.617 1.663
-3.29 0.753 6.411 5.082 29.619 1.996
-3.214 0.952 8.825 9.780 15.908 0.763
-3.222 0.907 9.606 8.957 17.115 1.154
-3.115 0.94 7.435 7.898 15.814 1.104
-2.869 0.886 5.747 5.604 15.748 1.403
-3.184 0.94 9.443 11.094 24.156 1.348
-2.95 0.946 7.933 7.713 15.670 1.210
-3.372 0.949 8.279 7.989 22.465 1.312
-3.417 0.877 7.650 7.196 17.232 0.761
-3.028 1.09 12.971 15.755 21.950 0.878
-3.269 0.855 7.091 5.945 18.484 1.448
-2.934 1.051 9.436 10.352 16.371 1.179
-2.622 1.065 8.351 8.483 14.179 2.148
-2.924 0.917 8.177 6.871 18.573 1.904
-3.456 0.901 10.441 9.904 20.172 0.711
-3.011 1.011 8.856 9.641 17.404 1.385
-3.47 0.91 8.568 7.598 21.887 1.389
-3.282 1.01 10.107 11.470 24.146 1.043
-3.416 0.944 9.127 8.259 17.952 0.750
-3.512 0.919 8.200 6.380 18.020 1.156
-3.216 0.902 7.165 7.107 25.917 2.088
-3.236 0.976 8.468 7.930 16.686 1.141
-3.271 0.962 7.743 7.569 17.312 1.009
-3.529 0.976 7.974 8.303 19.543 1.132
-3.013 1.07 9.027 10.436 14.834 0.781
-3.513 1 10.215 10.190 15.319 0.546
-3.304 1.009 8.003 7.144 15.333 1.053
-3.095 1.003 9.585 10.564 9.419 0.319
-2.359 1.048 6.863 7.163 14.220 3.381
-3.481 1.005 10.689 9.967 16.169 0.683
-3.474 0.946 9.365 8.556 20.363 1.148
-3.749 0.856 9.567 7.525 19.192 0.955
-3.003 0.993 9.387 9.030 18.713 1.806
-3.274 0.942 8.644 8.619 15.423 0.924
-3.716 0.886 6.770 6.997 22.623 1.108
-3.652 0.951 10.244 9.880 22.333 0.839
-3.434 0.941 9.749 9.248 21.543 1.459
-3.143 0.983 7.733 8.293 21.845 1.901
-3.399 0.925 11.032 10.014 17.257 0.683
-3.043 1.031 9.253 10.205 18.204 1.123
-3.259 1.039 8.099 8.970 14.011 1.008
-3.099 1.038 8.111 10.100 11.931 0.530
-3.447 0.92 8.806 8.620 23.489 1.369
-3.186 0.96 9.753 10.197 20.511 1.301
-3.301 1.006 10.581 10.073 34.612 2.072
-3.115 0.892 8.520 7.859 16.605 1.029
-3.014 1.029 10.120 10.309 18.404 1.562
-3.129 1.014 8.595 9.985 16.176 0.898
-3.488 0.961 9.914 10.032 24.367 1.394
-2.928 1.055 8.580 8.192 21.641 2.218
-3.057 0.922 8.170 7.042 15.279 1.249
-3.636 0.962 11.074 10.287 16.750 0.746
-3.19 0.925 8.515 8.559 15.547 0.578
-3.624 0.846 10.099 9.393 24.081 0.879
-3.461 0.967 8.910 8.938 16.149 0.720
-3.36 0.994 9.763 8.973 9.014 0.531
-3.702 0.903 8.844 9.723 21.594 0.965
-3.132 1.057 9.229 11.143 9.503 0.451
-3.018 0.994 8.739 9.569 17.705 1.098
-3.173 0.892 12.117 10.318 16.308 0.887
-3.656 0.911 9.310 8.335 20.061 1.117
-3.108 0.963 9.107 9.813 23.083 1.376
-2.671 0.783 6.953 5.028 17.115 2.368
-3.662 0.94 10.540 9.747 25.271 1.314
-3.418 0.934 8.414 9.351 10.839 0.250
-2.866 0.947 7.286 7.225 14.780 1.023
-3.357 0.958 9.340 9.781 16.282 0.774
-3.718 0.841 8.482 7.572 24.870 1.076
-3.399 0.891 8.084 7.221 21.636 1.352
-2.952 0.992 10.359 11.850 16.743 1.021
-3.312 0.894 9.168 8.282 14.826 0.681
-3.363 0.922 9.156 7.933 22.793 1.671
-2.94 0.999 9.753 9.887 14.164 1.301
-3.095 1.001 9.265 8.250 11.931 1.376
-3.387 1.035 11.675 12.291 21.485 1.102
-3.589 0.974 9.809 10.079 20.132 0.745
-3.258 0.876 9.749 9.170 19.485 1.189
-3.202 0.854 8.503 8.206 16.290 0.827
-3.09 1.001 9.101 9.356 30.579 1.900
-2.835 1.133 9.461 11.497 16.781 1.345
-3.047 1.042 10.287 10.154 15.394 1.171
-3.224 0.943 9.454 8.574 11.419 0.733
-3.503 0.96 9.216 9.501 21.356 0.955
-3.721 0.881 8.698 8.166 21.132 0.857
-3.281 1.039 8.591 9.591 15.593 0.864
-3.169 0.909 11.723 10.416 17.798 1.260
-3.357 0.97 9.887 11.274 23.155 0.953
-3.393 1.001 11.871 11.317 24.812 1.464
-3.587 0.802 7.914 7.791 14.894 0.390
-3.678 0.926 7.896 6.453 19.395 0.727
-3.293 0.885 7.375 7.431 17.869 0.611
-3.321 0.95 8.410 8.959 21.457 1.245
-3.098 1.107 10.834 14.087 11.684 0.435
-2.912 0.894 5.866 6.908 17.387 1.062
-3.237 0.874 8.075 6.635 19.235 1.772
-3.232 1.006 9.248 9.896 17.133 1.017
-3.616 0.952 11.050 10.832 14.113 0.450
-3.095 0.961 6.764 6.710 16.840 0.994
-3.703 0.827 8.047 6.341 29.646 1.858
-3.583 1.011 10.521 10.021 14.147 0.704
-3.246 1.05 10.540 12.576 19.004 0.780
-3.201 0.941 10.554 9.871 12.162 0.516
-3.217 0.943 7.553 6.620 15.641 1.061
-2.908 1.086 8.482 10.440 15.989 0.990
-3.47 1 11.978 11.039 22.969 1.527
-3.431 1.03 11.909 10.976 23.386 1.553
-2.979 1.166 11.510 13.759 13.877 0.730
-3.499 0.884 8.091 7.854 20.662 0.866
-3.229 1.045 11.740 12.398 20.167 1.307
-3.615 0.988 8.510 8.806 15.074 0.752
-3.412 0.898 7.292 6.808 20.527 1.039
-3.035 1.023 8.243 8.833 21.030 1.505
-3.462 1.006 7.853 7.594 22.608 1.910
-3.378 0.987 9.690 9.410 21.041 1.895
-2.989 0.815 7.483 7.068 13.525 0.686
-3.3 0.897 6.798 7.577 21.909 1.481
-3.412 0.93 9.738 8.529 21.588 1.405
-3.412 0.917 10.793 10.197 29.036 1.784
-3.41 0.959 9.902 8.527 18.336 1.513
-3.303 0.945 7.765 8.382 18.370 1.174
-2.736 1.112 8.883 10.371 11.804 1.288
-2.984 1.032 10.140 11.497 11.775 0.687
-3.36 0.95 10.945 11.576 19.293 0.861
-3.283 0.878 6.518 6.961 12.193 0.375
-3.241 0.952 9.364 9.026 24.418 2.037
-3.377 1.001 11.171 10.356 25.246 2.036
-3.197 0.989 8.024 8.950 18.515 1.147
-3.169 1.018 10.409 8.775 20.752 2.386
-2.986 1.023 9.096 11.817 11.875 0.348
